date,userid,tweet,lang
2022-08-26 19:09:45+00:00,9c932274330e7370ff24ce75e185adf6de73ef3bddfa536e5002d6c185e4d25b,💉🧠🧬🩸💊🔋Moderna sues Pfizer over COVID-19 vaccine patents https://t.co/GVWj9JASJX,en
2022-08-26 19:09:20+00:00,23677920b7d0554072e9c0ad73ee88047c6e617b54ee977bd1312d2fed07ace8,New Group Fighting Against College COVID-19 Vaccine Mandateshttps://t.co/OT4KNWz9rz,en
2022-08-26 19:09:08+00:00,75d94618f5048e7aed9a26261dffa82819fabdf7cb2f5042a48b6c1e2cf2a424,"In the first months of the pandemic in 2020, Dr Fauci helped lead scientific efforts to develop and test Covid-19 vaccines in record time and took part in regular televised White House briefings alongside Mr Trump. ... https://t.co/5RJSdSUrl5",en
2022-08-26 19:09:02+00:00,a324095c588ead7adc15cfe2d1287c8158e1fd6f0c4faf8a30c01a8d3c51b342,"@thesalariedGP @dr_musgrave I tell you what, I’ll concede the discussion and eat my words if you can point me to a single high standard published completed placebo controlled RCT which shows any covid 19 vaccine to be safe and effective in humans. I’d need a link",en
2022-08-26 19:09:00+00:00,26644bc717cdb20602776653c81a591f72d69e7640e387759bd502086eb3b547,"#COVID19 vaccine side effects are usually mild and include discomfort at the injection site, tiredness, headache, chills, low fever, and muscle aches lasting a few days. More facts about COVID-19 vaccines: https://t.co/NrdNOtivse #NIHCEAL",en
2022-08-26 19:08:46+00:00,0d0570f032990036a69a0f36e65e1018,"This applies to routine vaccinations, like mumps, measles and chicken pox. COVID-19 vaccines, which are required of students aged 12+, are on a different timeline and unvaccinated students won't be not allowed in school until the beginning of next year.",en
2022-08-26 19:08:17+00:00,d548518acc8ccd6cbfcb1352fe5675bc,"$INO has agreed to settle a shareholder class action lawsuit, which alleged the Plymouth Meeting biotech company made ""false and misleading"" statements about the development of a Covid-19 vaccine in public disclosures.$INO to pay the class $30 million in cash + $14M stocks",en
2022-08-26 19:08:02+00:00,2534cb176c5b5c4410e88bb2f01db2a8,"The Department of Watershed Management is encouraging everyone to help reduce the risk of catching and spreading COVID-19 by receiving one of the authorized vaccines. Please “Mask Up. Sleeves Up.” for your family, friends, and community. #SleeveUpDWM https://t.co/Wem05agfOT https://t.co/GzLzZvJfRX",en
2022-08-26 19:07:57+00:00,68d77e4de422d8d7f7d1f268dc1d60f63319e796cbeedad50c61d3b60758f07d,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-08-26 19:07:50+00:00,a58f6c1fe42144e1401a0779abdfb372,"I’m scratching my head. Djokovic, has no “pre-treatment” redefined as a “vaccine”  when old Webster definition didn’t include “pre-treatment”  is not allowed at U.S.  Opens, when all us other vaccinated Americans spreading Covid-19 back and forth to each other. Whose the threat?",en
2022-08-26 19:07:31+00:00,4a2099aa54f002ca788d832922c06622dc00d32865498a25f41235673c810c30,"Booster mRNA vaccine protection was durable against severe COVID-19 over 6 months regardless of vaccine combination, and 3-dose inactivated SARS-CoV-2 vaccination provided greater protection than 2-dose inactivated SARS-COV-2 vaccine but less protection compared with 3-dose mRNA.",en
2022-08-26 19:07:31+00:00,4a2099aa54f002ca788d832922c06622dc00d32865498a25f41235673c810c30,Analysis of COVID-19 Incidence and Severity Among Adults Vaccinated With 2-Dose mRNA COVID-19 or Inactivated SARS-CoV-2 Vaccines With and Without Boosters in Singaporehttps://t.co/Xhmx2f8tmx,en
2022-08-26 19:07:17+00:00,1425c3f9dab5b9734d2492e80596dc66,"Health Canada has approved booster doses of the COVID-19 vaccine for the ages 5-11. We are waiting for guidance from the Province of Ontario. Once this is received, clinics available for booking will be announced on our website and social media accounts.https://t.co/c2lD0bRzlM https://t.co/0YBkWKQK7Q",en
2022-08-26 19:06:11+00:00,6c5bc5f201c2fe2adae308e8f74b2dd58a61f25ec4d26045caaac0aa3acfb0fe,Sen Ron Johnson Supports 9 DoD Whistleblowers Alleging Improper Pfizer COVID-19 Vaccine Labeling  https://t.co/e6kGGBVp3x,en
2022-08-26 19:05:43+00:00,3cbb8f836dd5cfc61ed1534a6b3f4160,"What a ""gem"" of an event! MDHA staff and the Resident Association at Cumberland View partnered with Vaccine for All to host Black Pearl Wednesday at Cumberland View this week. Tennessee Vaccination Services offered COVID-19 vaccines and Vaccine for All handed out black pearls. https://t.co/L3YwQy4VhO",en
2022-08-26 19:05:18+00:00,f5f8706cffe93749c72b7367c243aa6dc3f007aa5b95474065a2c0b9cdcc968f,Moderna sues rival COVID-19 vaccine makers Pfizer and BioNTech https://t.co/dK06dQPGxk,en
2022-08-26 19:04:53+00:00,5cb107767c1e0f3cd5783ea280c7bda217845062627f592920e9a8c1fb591954,@irishexaminer No we don’t.  Also the mRNA gene therapy (covid 19 vaccine) is killing innocent people. Maybe report on that and I might pay to read ur newspaper. Propaganda is overwhelming,en
2022-08-26 19:04:24+00:00,38258c8e2a652a737d51898bf42fcfc079ea6213d3066c465c1c6b56c644f894,Tucker: Democrats alerted us the COVID-19 vaccine wasn't properly tested - Tucker Carlson https://t.co/Z1mhcyl2RF,en
2022-08-26 19:03:40+00:00,4bf439230413def211df24c210ecb19fe7bf50937d93249225a8c38b81205223,"TWiM 271: Microbe vs microbe 🦠 TWiM presents a novel mucosal COVID-19 vaccine based on a bacteriophage capsid &amp; potentiation of C. difficile infection severity by gut bacterial community. Hosts: Vincent Racaniello, Michael Schmidt, and Michele Swanson. 📺 https://t.co/DbjjXT0zGK https://t.co/DTUnjrOFra",en
2022-08-26 19:03:34+00:00,7395beb68d8b191684028ed0f436502c,"@AngryBlackLady @JaquxyzXaiXai That study white support of &amp; compliance w/ Covid-19 restrictions &amp; vaccines went down the more they heard mention of the racially disproportionate, negative consequences of it.They have to call it something other than Obamacare in Kentucky so the people don't KILL THEMSELVES.",en
2022-08-26 19:03:00+00:00,2b073d9c62a0ee8d2d5ff63afb7ce2cf,"Moderna is suing fellow vaccine-makers Pfizer and BioNtech over claims that their COVID-19 vaccine infringes on patents Moderna filed before the pandemic, the company said in a statement.  https://t.co/obhpt5gQJm",en
2022-08-26 19:02:59+00:00,78312422ef937a93525fb025f35213f7,"Now, I finally understand all the right wing hostility to the COVID-19 vaccine. Y'all just didn't want it because it was ""unfair"" to all the people who died of COVID-19 before the vaccine became available. ""What about the people who already PAID with their lives!?"" got it",en
2022-08-26 19:02:51+00:00,0a225d9c3a0825a39beac91734d4ae304a3e5a36661cce400bb0fb5a7eeee736,Vaccine negative effectiveness  - COVID-19 vaccines update 56 https://t.co/AlTSzxvtbC via @YouTube,en
2022-08-26 19:02:33+00:00,db821d7a75ac1e43401077305b787fa35b1b1c1de6b9c6bab346818c28efa29f,"@SenTedCruz in 2019 1 million plus innocent Americans died because of TFG's incompetence. Ted remember ""I didn't want to cause panic""? Remember his vaccine, BLEACH in COVID-19 patients' veins? Who ordered troops out of Afghanistan? TFG did a year or so before president Biden Got into office!",en
2022-08-26 19:01:57+00:00,47d6947dfa96e7a07dcbd46e399aaeec65f944c7b71ac19bdf2149743685968d,We have COVID-19 preventable through vaccinesWe are making COVID-19 treatable though widely available oral antivirals such as Paxlovid and Lagevrio,en
2022-08-26 19:01:24+00:00,e401d867f3d94a8d59554f13034c4d0f,Moderna sues Pfizer and BioNTech for COVID-19 vaccine patent infringement https://t.co/HZ8g3NmS4J  @wionews,en
2022-08-26 19:01:23+00:00,7d7f2d391924c8a40558c0f042b9276a,Covid-19 vaccine companies wage legal patent war @NinaPullano https://t.co/c9pnKqkHH3,en
2022-08-26 19:01:02+00:00,471a07daa34cb235b60aada69a6d49c4,"Don't miss our FREE back to school vaccine clinic where students can get caught up on ALL required vaccines including Tdap, DTaP, MMR, hepatitis B, varicella, and polio. Plus, free COVID-19, HPV, and meningococcal vaccines will be available. Info at: https://t.co/799IjpDl0r https://t.co/YJlLArBeTI",en
2022-08-26 19:00:51+00:00,22c3090471ce7c0f5539960f716df1cf,Check out next weeks schedule for COVID-19 vaccine clinics. Walk-in to a clinic or book an appointment with the provincial vaccine booking system at https://t.co/EW57JD5cYD or call 1-833-943-3900. https://t.co/T6WHSzj1B3,en
2022-08-26 19:00:34+00:00,8e02e003575caa915d68165907be1e36,"As children are heading back to school, parents are wondering if the COVID-19 vaccine is safe for children under 5. Dr. Thomas Murray, associate medical director of Infection Prevention for YNHCH breaks down the benefits of vaccination: https://t.co/2OHutqfevo. https://t.co/llwyYQRbul",en
2022-08-26 19:00:25+00:00,541d1e91d2e1f49448861fcfe6a9ba0402837efb14bddf8f2f671559df563e6a,😡😡😡Tucker: Democrats alerted us the COVID-19 vaccine wasn't properly tested - Tucker Carlson😡😡😡 https://t.co/4cnnaRhBMX,en
2022-08-26 19:00:23+00:00,7631061fd53e519bd7a95b3cef39969a0852d53e859ed256bc926927565cd880,Moderna sues Pfizer and BioNTech over mRNA COVID-19 vaccine https://t.co/nq32Xr1NUq https://t.co/gHjSM3shoT,en
2022-08-26 19:00:21+00:00,5b4911b9a81e0136ef9f2106326ce9a8726c87834979bb1fae06a2714b7db616,Children as young as 6 months old are eligible for doses of COVID-19 vaccines and boosters. Have questions or doubts about the effects of the vaccine on your child? Visit https://t.co/srZd7ANJu8 to ease any concerns and schedule an appointment today.,en
2022-08-26 19:00:06+00:00,dfc84523a7809e621d5326033b238602,"Moderna is suing Pfizer and its German partner BioNTech, alleging patent infringement over the COVID-19 vaccine.   https://t.co/h6ZpGjQoAs",en
2022-08-26 19:00:00+00:00,efb55fdf5499d884f234521a55e2d93b,"COVID-19 vaccine maker Moderna is suing Pfizer and the German drugmaker BioNTech, accusing its main competitors of copying Moderna’s technology in order to make their own vaccine.https://t.co/NTi0eq5ECW",en
2022-08-26 18:59:36+00:00,6dfb2f4eadba3186ad9a2f09600fad55d870ed4ed564743c38d3cdc701ec736b,"@EyesWideOpen113 YouTube's censorship is a pathetic joke 🤮You can't even type the word covid-19 in a comment as it gets deleted, and if you say covid-19 and the word vaccine in the same sentence, forget it, it's insta deleted....They are trying to control the narrative",en
2022-08-26 18:56:43+00:00,e0f65839bbd7ddf2bee2e63a82fcc7fc4fb14c7d5f2e689ca9ead074ae4f8600,"COVID-19 more like flu, colds; vaccines, quarantine still urged https://t.co/8hlv5i87rR",en
2022-08-26 18:56:21+00:00,6328fa935718f6a3e6b9b170fde5a3011957c75a95883adae2513e423ba75d6d,"Moderna is suing fellow vaccine developers Pfizer and its German partner BioNTech, accusing it of infringing on patents related to mRNA technology used in their COVID-19 vaccine. https://t.co/AZaVFQIi1D #covidvaccine #biotech #lifesciences #venturecapital #privateequity",en
2022-08-26 18:56:14+00:00,1c96ebe67126935faa6d6a3b470fedf8d579f663b79f8b3264a7e91e4c32cebd,@KayceeMaduYEG @ABJewishNews You need also the big network to apologize like CBC who said that comparing torture and Nuremberg with Covid 19 vaccines was incompetent. Get CBC to apologize please.,en
2022-08-26 18:55:54+00:00,3bfe9226980d8910915c23ad98ee9b4f,"‘The vaccine manufacturer Moderna sued Pfizer and BioNTech on Friday, claiming that its rivals’ Covid-19 shot violates its patents protecting its groundbreaking technology.’ No saving lives on our dime! 1/2 https://t.co/uOmSqOugzI",en
2022-08-26 18:55:08+00:00,376c74dd309314e2acf85184b38c5561,"#BoosterShots😷#COVID-19 remains an ongoing public health threatHigh levels of #vaccine- and infection-induced immunity and the availability of medical and nonpharmaceutical interventions have substantially reduced #hospitalization, and #DEATH https://t.co/t0XXgV1VYW",en
2022-08-26 18:55:06+00:00,d460d2c7c7467af3946753a69e910cb6908fb83e78de91bbd8c2aa62c835eadf,ACIP COVID-19 Vaccine Recommendations | CDC https://t.co/T9Xm18pfuh via @CDCgov,en
2022-08-26 18:55:03+00:00,235c7c4b6126d04b03ce1c1fe996ee2a,I thought we were the province that got things done? Roll-out the 5-11 booster immediately in Ontario. #fordnation Alberta expands COVID-19 vaccine boosters to children aged 5 to 11 - Global News https://t.co/98hXoCVwMO,en
2022-08-26 18:53:16+00:00,e9b3c48fe8418d44bf73f503e9f279d80c99a574c76dd0e447c8dae5185cf932,Moderna sues Pfizer over COVID-19 vaccine patents : Shots - Health News : NPR https://t.co/1791pp6GPX,en
2022-08-26 18:53:15+00:00,30f509b7835a1b6256adf2e906cc2552101fac41e00179e45ad8fd405591b3ae,Judge strikes down D.C.’s COVID-19 vaccine mandate on police https://t.co/HA4F4gUvfA,en
2022-08-26 18:53:13+00:00,545d7094ac711369c160e9dfb414e73b,"All kids deserve a healthy start to life so that they can THRIVE. Register for a COVID-19 webinar about vaccines for babies &amp; toddlers ages 6 mo+ with @kidspartnership, @CAPublicHealth, &amp; @CaliforniaDSS to learn about how you can keep your young kids safe. https://t.co/sFzQDbKUdI https://t.co/NtJLTN8Odv",en
2022-08-26 18:52:29+00:00,0228a3bf01bfb229209c0a42d75caf2b,FDA restricts J&amp;J’s COVID-19 vaccine due to blood clot risk https://t.co/C9z8ehyQme via @nypost,en
2022-08-26 18:52:03+00:00,bb9c669dfc439ea271fc23c06f1cdb8a,"According to PricewaterhouseCoopers' 2022 Pulse survey, business leaders are implementing a range of measures to retain talent and grow their workforce, including dropping COVID-19 vaccine mandates as a condition of in-person employment. https://t.co/j8RP2XbNba",en
2022-08-26 18:51:52+00:00,52d62c256172681110c31ec0b8c842723569d9d89f716b642f1ef4344451dddd,Discord vaccine. Moderna to sue Pfizer and BioNTech for using its technology in a COVID-19 vaccine https://t.co/EsQwVA9LeM https://t.co/a1lmwccbOg,en
2022-08-26 18:51:48+00:00,113c219d1b5662e839a4d5a2fce82aa3,Discord vaccine. Moderna to sue Pfizer and BioNTech for using its technology in a COVID-19 vaccine https://t.co/rHzBGz2stn https://t.co/afuABAfg25,en
2022-08-26 18:51:28+00:00,9dbd28428966686823180e021cf56cd428fc0e92190b87c0dc2468d0c64ea5a6,"COVID-19 Vaccines and Informed Consent, by @RWMaloneMD https://t.co/NypE6SajY2",en
2022-08-26 18:51:00+00:00,bf8fdd3e3bca28eea0bcb4bba8eb59c7,Let's hope the battle over the intellectual property behind the Covid-19 vaccine won't prevent further innovation in this promising technology https://t.co/QU86VOory7,en
2022-08-26 18:50:33+00:00,ffa4d7d2c98f0a2fcedd07845b784e4d,"The vast majority of the #COVID-19 hospitalizations in the spring were among #vaccinated people, according to a study from the #CDC.  Only 27.8 percent were unvaccinated, or had no record of having received a vaccine.  https://t.co/7uMY556daG",en
2022-08-26 18:50:22+00:00,f1efe6bd682b17516b48ac6c82a66927ed7209f0285efd8836ad8722f96500de,#COVID-19 vaccines tweaked to better match today's omicron threat are expected to roll out in a few weeks.#BigMouth #TimeTo_TalkThatTalk https://t.co/0EdC3eYqy8,en
2022-08-26 18:50:00+00:00,0e89643db245c4e38cef215551f957f4,"If you are looking for a COVID-19 vaccine clinic near Harrisonburg, please visit: https://t.co/9D5YSaJvUG",en
2022-08-26 18:49:52+00:00,20fb9a241921e08a6219b53af88e5d6cc2bb5270d2212839bfbc50b04f5489b9,Coronavirus: Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccines https://t.co/Q2ckGlxJrb,en
2022-08-26 18:49:25+00:00,d548518acc8ccd6cbfcb1352fe5675bc,"Moderna $MRNA said it was suing Pfizer $PFE and BioNTech $BNTX in the US and Germany, accusing them of copying its patented messenger RNA technology with their Comirnaty vaccine for COVID-19 without its permission.",en
2022-08-26 18:49:07+00:00,0861dfff10a8e0589ec9d221946bc4ef,Health News Moderna Sues Pfizer Over Patents Behind COVID-19 Vaccine https://t.co/xMPqWWCbKy,en
2022-08-26 18:48:06+00:00,d07182f5251b728bbc96c9351a769b28,Global News Peterborough Update 2:Catalytic converter thefts continue to climb in the region; Peterborough Lakers close to winning the MSL final; Drug manufacturer Moderna is suing Pfizer over the COVID-19 mRNA vaccine; 7 day weather.Watch: https://t.co/VTYfVBxk3H,en
2022-08-26 18:46:21+00:00,7f919083a555b7712dd8de00149f5b662659d899a110c8b911b7df9a57aeebf9,@WebMD @cvspharmacy Nope.... It's all BS. Most of the vaccines and immunizations are elements that your own immune system can fight! All it's doing is poisoning society! Just like the covid-19 job!,en
2022-08-26 18:46:04+00:00,3c673f6a72cc07222d4f81413f9cdc04,Moderna files patent infringement lawsuits against Pfizer and BioNTech over mRNA Covid-19 vaccineshttps://t.co/UKLaYoneGx,en
2022-08-26 18:45:58+00:00,7868ade0bee4c59e4731a5dcd20f16dd6d4cbfad126a2af689485516cb035cb3,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
